1793	801270785_0070175026	0.000000	5458.000000	0.000000	100.000000	3	0.000000
1794	710674127_0070079092	2722.000000	5468.000000	0.020076	99.000000	21081	0.901440
1795	10584860219_0070228277	66.000000	5468.000000	0.000610	100.000000	57	0.000000
1796	945037909_0070079092	2.000000	5469.000000	0.003220	99.000000	6571	0.901440
1797	765760408_0070172808	0.000000	5478.000000	0.000000	98.000000	57	0.000000
1798	10559153395_0070205819	2.000000	5480.000000	0.000010	100.000000	2	0.000000
1799	945035511_0070129296	4.000000	5487.000000	0.000130	98.000000	6342	0.896220
1800	945035386_0070129296	10.000000	5487.000000	0.000220	97.000000	2116	0.896220
1801	945035541_0070129296	0.000000	5487.000000	0.000010	99.000000	804	0.896220
1802	945035253_0070129296	20.000000	5487.000000	0.000670	99.000000	14023	0.896220
1803	945035511_0070129296	4.000000	5487.000000	0.000130	98.000000	6342	0.896220
1804	945035386_0070129296	10.000000	5487.000000	0.000220	97.000000	2116	0.896220
1805	945035542_0070129296	1.000000	5487.000000	0.000010	99.000000	804	0.896220
1806	10557236602_0070175026	3.000000	5488.000000	0.000000	100.000000	0	0.000000
1807	797802766_0070224176	0.000000	5488.000000	0.000000	0.000000	0	0.000000
1808	192682865_0070147903	3.000000	5488.000000	0.000040	99.000000	495	0.786730
1809	785663239_0070224176	0.000000	5488.000000	0.000000	100.000000	0	0.000000
1810	603475638_0070156122	0.000000	5488.000000	0.000024	98.000000	354	0.000000
1811	171958805_0000000000	1503.000000	5488.000000	0.075620	99.000000	352584	1.000000
1812	10561047699_0070216371	1.000000	5488.000000	0.000000	0.000000	0	0.000000
1813	10546704083_0070175026	0.000000	5488.000000	0.000000	95.000000	60	0.000000
1814	10508247088_0070166465	8.000000	5488.000000	0.000000	100.000000	4	0.000000
1815	10561047701_0070216371	0.000000	5488.000000	0.000000	0.000000	0	0.000000
1816	10508247093_0070166465	12.000000	5488.000000	0.000020	100.000000	4	0.000000
1817	10561047698_0070216371	0.000000	5488.000000	0.000000	0.000000	0	0.000000
1818	10557236606_0070175026	0.000000	5488.000000	0.000000	100.000000	0	0.000000
1819	10584860192_0070228277	99.000000	5488.000000	0.000710	100.000000	57	0.000000
1820	698256695_0070224176	0.000000	5488.000000	0.000000	0.000000	0	0.000000
1821	10521612651_0070147903	32.000000	5488.000000	0.000060	99.000000	2476	0.786730
1822	10508247091_0070166465	3.000000	5488.000000	0.000010	100.000000	4	0.000000
1823	698256689_0070224176	0.000000	5488.000000	0.000000	0.000000	0	0.000000
1824	723755250_0070171429	1.000000	5488.000000	0.000000	100.000000	7	0.000000
1825	10559076447_0070175026	0.000000	5488.000000	0.000000	0.000000	0	0.000000
1826	10496117333_0070206802	26.000000	5492.000000	0.000048	99.000000	138	0.000000
1827	945023203_0070079092	11.000000	5507.000000	0.000250	98.000000	868	0.901440
1828	10504166744_0070206802	0.000000	5515.000000	0.000000	100.000000	0	0.000000
1829	945037910_0070079092	0.000000	5519.000000	0.000090	0.000000	0	0.901440
1830	945035513_0070129296	4.000000	5537.000000	0.000100	98.000000	6342	0.896220
1831	945035545_0070129296	3.000000	5537.000000	0.000040	99.000000	804	0.896220
1832	10556982518_0070175026	0.000000	5538.000000	0.000000	100.000000	0	0.000000
1833	10557239864_0070175026	1.000000	5538.000000	0.000000	100.000000	0	0.000000
1834	10582710713_0070229200	0.000000	5539.000000	0.000000	0.000000	0	0.000000
1835	10582710735_0070229200	0.000000	5539.000000	0.000000	0.000000	0	0.000000
1836	10582710727_0070229200	0.000000	5539.000000	0.000000	0.000000	0	0.000000
1837	10582710714_0070229200	0.000000	5539.000000	0.000000	0.000000	0	0.000000
1838	10496117328_0070206802	115.000000	5540.000000	0.000492	99.000000	138	0.000000
1839	10496117327_0070206802	69.000000	5548.000000	0.000096	99.000000	138	0.000000
1840	945035251_0070129296	8.000000	5557.000000	0.002090	99.000000	14023	0.896220
1841	945035381_0070129296	12.000000	5557.000000	0.000160	97.000000	2116	0.896220
1842	10557236145_0070175026	2.000000	5558.000000	0.000000	100.000000	0	0.000000
1843	10557236572_0070175026	0.000000	5558.000000	0.000000	100.000000	0	0.000000
1844	10520225509_0070206802	10.000000	5563.000000	0.000000	99.000000	138	0.000000
1845	10561047699_0070223253	2.000000	5566.080078	0.000012	0.000000	0	0.000000
1846	10566236769_0070223253	1.000000	5566.080078	0.000000	0.000000	0	0.000000
1847	10566227410_0070223253	1.000000	5566.080078	0.000000	0.000000	0	0.000000
1848	10576761530_0070216052	2.000000	5568.000000	0.000010	100.000000	0	0.000000
1849	10576761540_0070216052	2.000000	5568.000000	0.000010	100.000000	0	0.000000
1850	10515439555_0070094634	0.000000	5568.000000	0.000000	0.000000	0	0.754800
1851	765752157_0070172808	0.000000	5578.000000	0.000040	98.000000	57	0.000000
1852	10068283772_0070164701	0.000000	5579.000000	0.000000	100.000000	18	0.679180
1853	10559153401_0070205819	0.000000	5580.000000	0.000000	100.000000	2	0.000000
1854	10559153402_0070205819	0.000000	5580.000000	0.000000	100.000000	2	0.000000
1855	10521641323_0070209429	0.000000	5580.000000	0.000000	100.000000	0	0.000000
1856	10559149089_0070205819	1.000000	5580.000000	0.000000	100.000000	2	0.000000
1857	704995880_0070205819	0.000000	5580.000000	0.000010	93.000000	14	0.000000
1858	10521641275_0070209429	1.000000	5580.000000	0.000000	100.000000	0	0.000000
1859	705029845_0070205819	0.000000	5580.000000	0.000000	93.000000	14	0.000000
1860	10559153396_0070205819	0.000000	5580.000000	0.000000	100.000000	2	0.000000
1861	10583296216_0070216052	0.000000	5580.000000	0.000000	0.000000	0	0.000000
1862	704996101_0070205819	2.000000	5580.000000	0.000000	93.000000	14	0.000000
1863	10521642054_0070209429	0.000000	5580.000000	0.000000	100.000000	0	0.000000
1864	945023201_0070079092	30.000000	5587.000000	0.003240	99.000000	6924	0.901440
1865	654353979_0070167726	0.000000	5588.000000	0.000000	100.000000	0	0.515280
1866	10561019352_0070188083	0.000000	5588.000000	0.000000	0.000000	0	0.000000
1867	10561019351_0070188083	0.000000	5588.000000	0.000000	0.000000	0	0.000000
1868	10270950604_0070188679	0.000000	5588.000000	0.000012	100.000000	3	0.000000
1869	10525338161_0070188679	0.000000	5588.000000	0.000000	100.000000	3	0.000000
1870	10449927279_0070175026	0.000000	5588.000000	0.000012	100.000000	2	0.000000
1871	10559509761_0070171429	0.000000	5588.000000	0.000000	100.000000	7	0.000000
1872	10449927310_0070175026	0.000000	5588.000000	0.000012	100.000000	2	0.000000
1873	10582710710_0070229200	0.000000	5588.000000	0.000000	0.000000	0	0.000000
1874	10561013080_0070188083	0.000000	5588.000000	0.000000	0.000000	0	0.000000
1875	10449927197_0070175026	1.000000	5588.000000	0.000048	100.000000	2	0.000000
1876	632678237_0070166465	0.000000	5588.000000	0.000000	96.000000	24	0.000000
1877	10449939782_0070175026	0.000000	5588.000000	0.000012	100.000000	2	0.000000
1878	797802758_0070224176	0.000000	5588.000000	0.000000	0.000000	0	0.000000
1879	945037913_0070079092	0.000000	5589.000000	0.000020	98.000000	48	0.901440
1880	200195784_0000000000	1233.000000	5592.000000	0.000000	99.000000	352584	1.000000
1881	200195787_0000000000	1503.000000	5592.000000	0.000000	99.000000	352584	1.000000
1882	200195872_0000000000	1233.000000	5592.000000	0.000000	99.000000	352584	1.000000
1883	945035382_0070129296	4.000000	5597.000000	0.000070	97.000000	2116	0.896220
1884	945035252_0070129296	5.000000	5597.000000	0.000210	99.000000	14023	0.896220
1885	10573310891_0070166465	34.000000	5598.000000	0.000060	100.000000	2	0.000000
1886	10573315803_0070166465	24.000000	5598.000000	0.000040	100.000000	2	0.000000
1887	10287422505_0070205652	28.000000	5599.000000	0.000036	100.000000	35	0.000000
1888	10563748349_0070205652	6.000000	5599.000000	0.000000	0.000000	1	0.000000
1889	10287422543_0070205652	8.000000	5599.000000	0.000000	100.000000	35	0.000000
1890	632678239_0070166465	0.000000	5599.000000	0.000000	96.000000	24	0.000000
1891	632678232_0070205652	0.000000	5599.000000	0.000000	100.000000	2	0.000000
1892	10287428418_0070205652	11.000000	5599.000000	0.000012	100.000000	35	0.000000
1893	10582710749_0070229200	0.000000	5599.000000	0.000000	100.000000	0	0.000000
1894	10492103863_0070206802	3.000000	5634.000000	0.000000	97.000000	123	0.000000
1895	945023202_0070079092	8.000000	5637.000000	0.000110	99.000000	548	0.901440
1896	10068283773_0070164701	0.000000	5639.000000	0.000000	100.000000	18	0.679180
1897	10492103860_0070206802	1.000000	5654.000000	0.000000	97.000000	123	0.000000
1898	10559075619_0070175026	0.000000	5658.000000	0.000000	0.000000	0	0.000000
1899	10559075616_0070175026	0.000000	5658.000000	0.000000	0.000000	0	0.000000
1900	10559076292_0070175026	0.000000	5658.000000	0.000000	0.000000	0	0.000000
1901	767175198_0070175026	0.000000	5658.000000	0.000000	100.000000	2	0.000000
1902	10554182824_0070216371	0.000000	5658.000000	0.000000	0.000000	0	0.000000
1903	10554182822_0070216371	0.000000	5658.000000	0.000000	0.000000	0	0.000000
1904	10554182823_0070216371	0.000000	5658.000000	0.000000	0.000000	0	0.000000
1905	10514521204_0070160971	28.000000	5666.000000	0.000072	99.000000	9511	0.856470
1906	945035394_0070129296	9.000000	5667.000000	0.000030	97.000000	2116	0.896220
1907	945035254_0070129296	28.000000	5667.000000	0.000050	99.000000	14023	0.896220
1908	654353972_0070167726	0.000000	5668.000000	0.000000	100.000000	0	0.515280
1909	10577666390_0070205819	1.000000	5680.000000	0.000000	100.000000	0	0.000000
1910	10577666387_0070205819	1.000000	5680.000000	0.000000	100.000000	0	0.000000
1911	10520225507_0070206802	2.000000	5684.000000	0.000000	97.000000	123	0.000000
1912	10068283733_0070164701	1.000000	5688.000000	0.000000	100.000000	18	0.679180
1913	721066492_0070147903	3.000000	5688.000000	0.000010	99.000000	2476	0.786730
1914	10545154502_0070171429	0.000000	5688.000000	0.000000	100.000000	10	0.000000
1915	10561505252_0070171429	0.000000	5688.000000	0.000000	100.000000	7	0.000000
1916	10561503394_0070171429	0.000000	5688.000000	0.000000	100.000000	7	0.000000
1917	10525345180_0070175026	0.000000	5688.000000	0.000000	97.000000	85	0.000000
1918	10545156204_0070171429	0.000000	5688.000000	0.000010	100.000000	10	0.000000
1919	633855200_0070156122	2.000000	5688.000000	0.000012	99.000000	81	0.000000
1920	10582710758_0070229200	0.000000	5688.000000	0.000000	100.000000	0	0.000000
1921	715970210_0070166587	10.000000	5688.000000	0.000084	98.000000	343	0.761250
1922	704996101_0070166465	13.000000	5688.000000	0.000020	98.000000	58	0.000000
1923	10557237515_0070175026	0.000000	5688.000000	0.000012	100.000000	0	0.000000
1924	10582710751_0070229200	9.000000	5688.000000	0.000050	100.000000	0	0.000000
1925	10577280499_0070083851	8.000000	5688.000000	0.000048	100.000000	322	0.765190
1926	10585061799_0070228277	1.000000	5688.000000	0.000000	100.000000	57	0.000000
1927	654353957_0070167726	0.000000	5688.000000	0.000000	100.000000	0	0.515280
1928	10561499723_0070171429	3.000000	5688.000000	0.000000	100.000000	7	0.000000
1929	10557237559_0070175026	0.000000	5688.000000	0.000000	100.000000	0	0.000000
1930	10545151244_0070171429	2.000000	5688.000000	0.000020	100.000000	10	0.000000
1931	10582710752_0070229200	0.000000	5688.000000	0.000000	100.000000	0	0.000000
1932	10068283756_0070164701	0.000000	5688.000000	0.000000	100.000000	18	0.679180
1933	10514728781_0070156122	0.000000	5688.000000	0.000000	97.000000	76	0.000000
1934	10492104004_0070206802	4.000000	5694.000000	0.000012	97.000000	123	0.000000
1935	674061278_0070168437	0.000000	5699.000000	0.000000	100.000000	0	0.000000
1936	632652434_0070166465	0.000000	5699.000000	0.000000	96.000000	24	0.000000
1937	10297779084_0070205652	0.000000	5699.000000	0.000000	100.000000	0	0.000000
1938	178452503_0070155291	2.000000	5699.000000	0.000020	100.000000	6	0.744420
1939	674061274_0070168437	0.000000	5699.000000	0.000000	100.000000	0	0.000000
1940	720061158_0070160971	20.000000	5699.000000	0.000072	99.000000	9511	0.856470
1941	10297849531_0070205652	0.000000	5699.000000	0.000000	100.000000	0	0.000000
1942	674061232_0070168437	0.000000	5699.000000	0.000000	100.000000	0	0.000000
1943	10297849531_0070188679	0.000000	5699.000000	0.000000	100.000000	0	0.000000
1944	10297802090_0070205652	0.000000	5699.000000	0.000010	100.000000	0	0.000000
1945	10297779084_0070188679	0.000000	5699.000000	0.000010	100.000000	0	0.000000
1946	10535233430_0070205652	0.000000	5699.000000	0.000000	100.000000	0	0.000000
1947	10559076455_0070224176	0.000000	5699.000000	0.000000	0.000000	0	0.000000
1948	10068283768_0070164701	0.000000	5699.000000	0.000000	100.000000	18	0.679180
1949	10297802090_0070188679	0.000000	5699.000000	0.000020	100.000000	0	0.000000
1950	10523245903_0070188083	0.000000	5728.000000	0.000000	100.000000	0	0.000000
1951	10523245915_0070188083	0.000000	5728.000000	0.000000	100.000000	0	0.000000
1952	801271616_0070175026	0.000000	5728.000000	0.000000	100.000000	4	0.000000
1953	10514521204_0070186991	72.000000	5738.000000	0.000252	99.000000	2366	0.000000
1954	10585061859_0070228277	0.000000	5738.000000	0.000000	100.000000	57	0.000000
1955	10585061800_0070228277	1.000000	5738.000000	0.000000	100.000000	57	0.000000
1956	10515439509_0070094634	0.000000	5738.000000	0.000000	0.000000	0	0.754800
1957	945037908_0070079092	1.000000	5739.000000	0.000010	0.000000	0	0.901440
1958	717720068_0070142956	114.000000	5748.000000	0.000264	99.000000	3798	0.765100
1959	801270876_0070175026	0.000000	5758.000000	0.000000	100.000000	4	0.000000
1960	10580792330_0070216052	0.000000	5758.000000	0.000000	0.000000	0	0.000000
1961	10580775502_0070216052	0.000000	5758.000000	0.000000	0.000000	0	0.000000
1962	630859434_0070166587	0.000000	5758.000000	0.000012	100.000000	37	0.761250
1963	719411077_0070094634	0.000000	5768.000000	0.000000	0.000000	0	0.754800
1964	719411077_0070129296	72.000000	5768.000000	0.000396	99.000000	14023	0.896220
1965	719411101_0070094634	0.000000	5768.000000	0.000000	0.000000	0	0.754800
1966	10577659319_0070205819	6.000000	5780.000000	0.000000	100.000000	0	0.000000
1967	10559153391_0070205819	0.000000	5780.000000	0.000000	100.000000	2	0.000000
1968	10577659335_0070205819	3.000000	5780.000000	0.000020	100.000000	0	0.000000
1969	10559153397_0070205819	1.000000	5780.000000	0.000000	100.000000	2	0.000000
1970	664354014_0070156122	49.000000	5788.000000	0.001596	98.000000	403	0.000000
1971	10521641323_0070223253	0.000000	5788.000000	0.000000	100.000000	0	0.000000
1972	10288382255_0070188679	0.000000	5788.000000	0.000000	100.000000	0	0.000000
1973	10288382449_0070188679	0.000000	5788.000000	0.000000	100.000000	0	0.000000
1974	792810148_0070171429	4.000000	5788.000000	0.000060	100.000000	1	0.000000
1975	716002265_0070223253	0.000000	5788.000000	0.000000	100.000000	0	0.000000
1976	704557693_0070156122	1.000000	5788.000000	0.000012	97.000000	76	0.000000
1977	10559983535_0070188083	0.000000	5788.000000	0.000000	0.000000	0	0.000000
1978	10288382527_0070188679	0.000000	5788.000000	0.000000	100.000000	0	0.000000
1979	10545144907_0070171429	1.000000	5788.000000	0.000030	100.000000	10	0.000000
1980	10545146409_0070171429	0.000000	5788.000000	0.000000	100.000000	10	0.000000
1981	10559966442_0070188083	0.000000	5788.000000	0.000000	0.000000	0	0.000000
1982	10585061798_0070228277	0.000000	5788.000000	0.000000	100.000000	57	0.000000
1983	10525347106_0070166465	1.000000	5788.000000	0.000000	98.000000	58	0.000000
1984	10559966276_0070188083	0.000000	5788.000000	0.000000	0.000000	0	0.000000
1985	10559966291_0070188083	0.000000	5788.000000	0.000000	0.000000	0	0.000000
1986	10070643347_0070164701	1.000000	5788.000000	0.000000	100.000000	30	0.679180
1987	10521642054_0070223253	0.000000	5788.000000	0.000000	100.000000	0	0.000000
1988	10514728781_0070223253	0.000000	5788.000000	0.000000	100.000000	0	0.000000
1989	710674146_0070079092	102.000000	5788.000000	0.000384	99.000000	21081	0.901440
1990	10545149357_0070171429	0.000000	5788.000000	0.000000	100.000000	10	0.000000
1991	945037905_0070079092	1.000000	5789.000000	0.000170	99.000000	363	0.901440
1992	945037906_0070079092	0.000000	5789.000000	0.000030	100.000000	64	0.901440
1993	801270875_0070175026	0.000000	5798.000000	0.000000	100.000000	4	0.000000
1994	801271615_0070175026	0.000000	5798.000000	0.000000	100.000000	4	0.000000
1995	632652438_0070166465	0.000000	5799.000000	0.000000	96.000000	24	0.000000
1996	10523245891_0070188083	0.000000	5828.000000	0.000000	100.000000	0	0.000000
1997	945035380_0070129296	5.000000	5837.000000	0.000000	97.000000	2116	0.896220
1998	945035247_0070129296	6.000000	5837.000000	0.000010	99.000000	14023	0.896220
1999	945037907_0070079092	0.000000	5839.000000	0.000050	0.000000	0	0.901440
2000	945035245_0070129296	1.000000	5867.000000	0.000020	99.000000	14023	0.896220
2001	945035370_0070129296	0.000000	5867.000000	0.000010	97.000000	2116	0.896220
2002	945035369_0070129296	2.000000	5867.000000	0.000030	97.000000	2116	0.896220
2003	945035244_0070129296	6.000000	5867.000000	0.000160	99.000000	14023	0.896220
2004	721473007_0070172808	0.000000	5868.000000	0.000000	0.000000	0	0.000000
2005	10573646306_0070188679	0.000000	5868.000000	0.000000	100.000000	0	0.000000
2006	721472974_0070172808	0.000000	5868.000000	0.000000	0.000000	0	0.000000
2007	721472968_0070172808	0.000000	5868.000000	0.000000	100.000000	0	0.000000
2008	10573646325_0070188679	0.000000	5868.000000	0.000000	100.000000	0	0.000000
2009	10525338143_0070188679	0.000000	5868.000000	0.000000	100.000000	0	0.000000
2010	10569042173_0070173894	0.000000	5878.000000	0.000000	0.000000	0	0.000000
2011	697973494_0070205819	0.000000	5880.000000	0.000000	93.000000	14	0.000000
2012	697973642_0070205819	0.000000	5880.000000	0.000000	93.000000	14	0.000000
2013	10559153714_0070205819	5.000000	5880.000000	0.000010	100.000000	2	0.000000
2014	10559153403_0070205819	3.000000	5880.000000	0.000000	100.000000	2	0.000000
2015	10559153399_0070205819	2.000000	5880.000000	0.000010	100.000000	2	0.000000
2016	10521641290_0070209429	0.000000	5880.000000	0.000000	100.000000	0	0.000000
2017	10521743169_0070209429	0.000000	5880.000000	0.000000	100.000000	0	0.000000
